account_id,grs,appliance_group,consumer_type,heated_area,k_i,k_i_clipped,is_outlier,corr_ok,n_nonzero,source
600318316,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,58.2,1.0989788046180757,1.0989788046180757,False,True,7,billing
600318325,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,97.0,0.0854533303317291,0.0854533303317291,False,False,7,billing
600318344,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,70.0,0.6145587605196294,0.6145587605196294,False,False,7,billing
600318339,ГРС (2) м.Запоріжжя,"ОП,ПГ",Приватний сектор,71.0,0.42200609162796554,0.42200609162796554,False,False,7,billing
600318336,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,117.2,0.7234711398829227,0.7234711398829227,False,True,7,billing
600318348,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,83.3,0.9814348895819435,0.9814348895819435,False,False,7,billing
600318351,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,111.4,0.34834803449598045,0.34834803449598045,False,False,7,billing
600318356,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,80.3,1.1673512515285724,1.1673512515285724,False,True,7,billing
600318359,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,39.5,0.8249950992965448,0.8249950992965448,False,True,5,billing
600318366,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,46.7,1.470144527527281,1.470144527527281,False,True,7,billing
600318362,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.7,1.1826591207665589,1.1826591207665589,False,True,7,billing
600318374,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,48.5,1.4090328941745753,1.4090328941745753,False,False,7,billing
600318378,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,85.0,0.8222592474462024,0.8222592474462024,False,False,7,billing
600318382,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,86.2,0.6052333713793612,0.6052333713793612,False,False,5,billing
600318398,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,29.1,1.0757263778259512,1.0757263778259512,False,False,7,billing
600318393,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,82.6,0.6168610087462627,0.6168610087462627,False,True,7,billing
600318406,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,71.2,0.9784924778274393,0.9784924778274393,False,False,7,billing
600318413,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,66.7,0.8393537593685034,0.8393537593685034,False,False,7,billing
600318402,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,82.9,0.664412551822057,0.664412551822057,False,False,7,billing
600318390,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,80.0,1.096316280598949,1.096316280598949,False,True,7,billing
600318417,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,45.5,0.27970230874268714,0.27970230874268714,False,False,7,billing
600318409,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,55.0,0.9406101395135816,0.9406101395135816,False,True,7,billing
600318422,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,102.6,1.22160693800827,1.22160693800827,False,True,7,billing
600318426,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,58.9,0.8854127471827691,0.8854127471827691,False,False,7,billing
600318429,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,69.0,0.7475824910528893,0.7475824910528893,False,False,6,billing
600318433,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,81.1,0.6493626514329973,0.6493626514329973,False,True,7,billing
600318441,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,58.2,0.8113763138739478,0.8113763138739478,False,False,7,billing
600318444,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,52.0,0.8805211459859171,0.8805211459859171,False,True,7,billing
600318452,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,66.0,0.40255037225809714,0.40255037225809714,False,False,7,billing
600318438,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,34.8,1.104527294828428,1.104527294828428,False,True,7,billing
600318448,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,106.1,1.535984520611715,1.535984520611715,False,False,6,billing
600318462,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,66.0,0.5545497424708186,0.5545497424708186,False,True,7,billing
600318466,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,130.0,0.5752615408418029,0.5752615408418029,False,True,7,billing
600318470,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,81.3,0.4496111275176807,0.4496111275176807,False,False,7,billing
600318473,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,81.0,0.8058186644545388,0.8058186644545388,False,True,7,billing
600318489,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,81.3,0.6946097339075592,0.6946097339075592,False,True,7,billing
600318477,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,54.2,0.8515778532179417,0.8515778532179417,False,True,7,billing
600318482,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,60.0,0.8204603803756519,0.8204603803756519,False,True,7,billing
600318493,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,80.7,1.026487140891896,1.026487140891896,False,False,7,billing
600318497,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,84.7,0.7737685786626489,0.7737685786626489,False,True,7,billing
600318500,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,96.0,0.45019577333492106,0.45019577333492106,False,True,7,billing
600318503,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,80.4,0.08419000876754751,0.08419000876754751,False,False,7,billing
600318511,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,68.0,1.2172246329787328,1.2172246329787328,False,True,7,billing
600318507,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,66.6,1.2868924023364374,1.2868924023364374,False,False,7,billing
600318514,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,82.9,1.2124781018616189,1.2124781018616189,False,True,7,billing
600318519,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,57.3,0.9960256080299985,0.9960256080299985,False,True,7,billing
600318526,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,69.9,0.4809457744116998,0.4809457744116998,False,True,7,billing
600318530,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,63.9,1.0863419102476761,1.0863419102476761,False,False,7,billing
600318534,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,38.0,3.1645770974678653,3.1645770974678653,False,True,7,billing
600318538,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,57.9,0.11871838244620028,0.11871838244620028,False,False,7,billing
600318542,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,64.9,1.0941576983744274,1.0941576983744274,False,True,7,billing
600318546,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,64.0,1.3416880611519661,1.3416880611519661,False,True,7,billing
600318554,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,39.7,1.880378847136075,1.880378847136075,False,True,7,billing
600318558,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,45.0,1.4703289548982588,1.4703289548982588,False,False,7,billing
600318563,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,87.0,0.53581939204027,0.53581939204027,False,False,7,billing
600318570,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,63.0,1.6056204932242144,1.6056204932242144,False,False,6,billing
600318566,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,68.9,1.4907738636364254,1.4907738636364254,False,False,7,billing
600318574,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,85.9,1.171861075970757,1.171861075970757,False,True,7,billing
600318591,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,47.7,0.6389685806944201,0.6389685806944201,False,False,7,billing
600318578,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,83.7,1.5755170044282953,1.5755170044282953,False,True,7,billing
600318594,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,69.6,0.699728460494641,0.699728460494641,False,False,7,billing
600318598,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,67.9,0.00010680954088472656,0.00010680954088472656,False,False,3,billing
600318602,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,120.0,0.702673867462171,0.702673867462171,False,True,7,billing
600318606,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,37.4,1.444164918170134,1.444164918170134,False,False,7,billing
600318617,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,57.1,0.005859473012756458,0.005859473012756458,False,False,6,billing
600318624,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.8,1.0895077946080143,1.0895077946080143,False,True,7,billing
600318613,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,121.1,0.010779737585973349,0.010779737585973349,False,False,7,billing
600318629,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,88.7,0.9712776659685656,0.9712776659685656,False,True,7,billing
600318632,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,78.5,1.2890491145826453,1.2890491145826453,False,False,7,billing
600318637,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,116.5,0.7774953587020073,0.7774953587020073,False,False,7,billing
600318644,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,100.9,0.4122804705714065,0.4122804705714065,False,False,7,billing
600318639,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,32.0,1.7981490872891166,1.7981490872891166,False,True,7,billing
600318648,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,104.4,0.5601921615054929,0.5601921615054929,False,False,7,billing
600318654,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,45.0,1.028589912941808,1.028589912941808,False,False,6,billing
600318658,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,59.5,1.439276058426013,1.439276058426013,False,False,7,billing
600318665,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,79.0,0.8091255763868158,0.8091255763868158,False,True,7,billing
600318662,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,65.4,0.9661469984641848,0.9661469984641848,False,True,7,billing
600318673,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,111.8,0.6039228829284776,0.6039228829284776,False,True,7,billing
600318677,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,81.7,0.6855573700076033,0.6855573700076033,False,False,7,billing
600318669,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,67.7,1.0607596767487124,1.0607596767487124,False,False,7,billing
600318680,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,52.8,0.6156088234462469,0.6156088234462469,False,True,7,billing
600318684,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,55.6,0.8563272527185162,0.8563272527185162,False,True,7,billing
600318688,ГРС (2) м.Запоріжжя,"ОП,ПГ",Приватний сектор,88.2,0.6242792208135197,0.6242792208135197,False,True,7,billing
600318692,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,53.1,1.2747686904645554,1.2747686904645554,False,False,7,billing
600318709,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,74.2,1.1836281409334466,1.1836281409334466,False,True,7,billing
600318696,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,120.0,0.414996607503461,0.414996607503461,False,True,7,billing
600318705,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,75.1,0.6514577055118154,0.6514577055118154,False,False,7,billing
600318714,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,84.5,1.1105706967363025,1.1105706967363025,False,False,7,billing
600318725,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,50.0,1.2333763619838314,1.2333763619838314,False,False,7,billing
600318717,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,30.0,0.9787473375543092,0.9787473375543092,False,False,7,billing
600318721,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,67.0,1.1908099424038918,1.1908099424038918,False,True,7,billing
600318711,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,89.0,0.9227510919600005,0.9227510919600005,False,True,7,billing
600318728,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,70.2,0.09614725178954742,0.09614725178954742,False,False,7,billing
600318731,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,92.0,0.40001013259441415,0.40001013259441415,False,False,6,billing
600318735,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,50.6,0.8561425081310129,0.8561425081310129,False,True,7,billing
600318740,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,60.4,0.7508201972494161,0.7508201972494161,False,True,7,billing
600318744,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,45.0,0.6644995530077752,0.6644995530077752,False,False,7,billing
600318747,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,42.2,1.266815683014181,1.266815683014181,False,False,7,billing
600318751,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,59.0,1.2931914420454418,1.2931914420454418,False,False,7,billing
600318758,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,73.0,0.9769171369611995,0.9769171369611995,False,True,7,billing
600318762,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ,ВПГ",Приватний сектор,44.8,1.5274868203434269,1.5274868203434269,False,True,7,billing
600318766,ГРС (2) м.Запоріжжя,"ОП,ПГ,ВПГ",Приватний сектор,105.5,1.0215183598677195,1.0215183598677195,False,True,7,billing
600318782,"С-1(Запоріж) ГРС-1,3 кільце","ОП,ПГ",Приватний сектор,50.7,1.4139494885480843,1.4139494885480843,False,True,7,billing
